502,118,-16,1390,1017,1272,1034,118,1017,-614,178,1466,1389
503,118,-304,770,1031,652,1335,118,1031,-286,164,810,1389
504,138,0,864,1345,726,1345,138,1345,-362,-151,1002,1389
505,127,0,731,1211,604,1211,127,1211,-296,-16,848,1389
506,42,-3,891,1489,849,1492,42,1489,-419,-294,922,1389
507,69,-16,655,1328,586,1344,69,1328,-301,-133,742,1389
508,42,-3,1025,1328,983,1331,42,1328,-519,-133,1124,1389
509,69,-18,1143,1053,1074,1070,69,1053,-532,142,1202,1389
510,62,-45,949,1325,887,1370,62,1325,-441,-130,1006,1389
511,62,-41,735,1051,673,1092,62,1051,-331,144,787,1389
512,49,-3,926,1328,878,1331,49,1328,-433,-133,964,1389
513,69,-16,692,1053,623,1069,69,1053,-315,142,769,1389
514,49,-3,926,1314,878,1317,49,1314,-433,-119,964,1389
515,69,-16,684,1040,614,1057,69,1040,-311,155,761,1389
516,117,-3,746,1328,629,1331,117,1328,-304,-133,841,1389
517,56,-16,713,1053,658,1069,56,1053,-327,142,766,1389
518,118,-3,722,1314,604,1317,118,1314,-290,-119,817,1389
519,56,-16,713,1040,658,1057,56,1040,-327,155,766,1389
520,-99,-3,463,1328,562,1331,-99,1328,-319,-133,439,1389
521,-104,-3,456,1053,560,1055,-104,1053,-319,142,430,1389
522,-38,-3,488,1314,526,1317,-38,1314,-256,-119,438,1389
523,-43,-3,483,1040,526,1043,-43,1040,-256,155,427,1389
524,56,-16,1053,1328,997,1344,56,1328,-496,-133,1104,1389
525,56,-16,746,1053,690,1069,56,1053,-340,142,792,1389
526,56,-16,1053,1314,997,1331,56,1314,-496,-119,1104,1389
527,56,-16,746,1040,690,1057,56,1040,-340,155,792,1389
528,117,-3,827,1328,711,1331,117,1328,-323,-133,879,1389
529,-39,-3,571,1053,610,1055,-39,1053,-355,142,633,1389
530,118,-3,811,1314,693,1317,118,1314,-312,-119,860,1389
531,22,-3,564,1040,543,1043,22,1040,-292,155,628,1389
532,104,-16,854,1328,750,1344,104,1328,-370,-133,951,1389
533,72,-16,689,1053,617,1069,72,1053,-319,142,783,1389
534,104,-16,854,1314,750,1331,104,1314,-370,-119,951,1389
535,98,-16,684,1040,586,1057,98,1040,-290,155,777,1389
536,83,-368,696,1031,613,1398,83,1031,-301,164,769,1389
537,83,-368,618,743,536,1111,83,743,-262,452,690,1389
538,83,-368,807,1017,724,1385,83,1017,-358,178,882,1389
539,69,-368,605,962,536,1329,69,962,-279,233,699,1389
540,42,-332,674,1029,632,1362,42,1029,-317,165,720,1389
541,42,-332,635,742,593,1074,42,742,-297,453,678,1389
542,118,-3,830,1328,712,1331,118,1328,-351,-133,940,1389
543,111,-3,705,1328,594,1331,111,1328,-285,-133,792,1389
544,118,-304,867,1031,749,1335,118,1031,-366,164,970,1389
545,62,-146,979,1043,917,1190,62,1043,-427,152,979,1389
546,69,-16,810,1017,741,1034,69,1017,-366,178,871,1389
547,62,-16,747,728,685,745,62,728,-338,467,800,1389
548,104,-319,788,1017,684,1336,104,1017,-338,178,884,1389
549,104,-319,665,728,560,1047,104,728,-275,467,760,1389
550,49,-3,926,1299,878,1302,49,1299,-433,-104,964,1389
551,69,-16,684,1027,614,1043,69,1027,-311,168,761,1389
552,118,-304,722,1017,604,1321,118,1017,-290,178,817,1389
553,56,-304,713,743,658,1047,56,743,-340,452,793,1389
554,56,-16,1053,1426,997,1442,56,1426,-496,-231,1104,1389
555,56,-16,746,1229,690,1245,56,1229,-340,-34,792,1389
556,56,-16,1053,1426,997,1442,56,1426,-496,-231,1104,1389
557,56,-16,746,1229,690,1245,56,1229,-340,-34,792,1389
558,56,-16,1053,1299,997,1316,56,1299,-496,-104,1104,1389
559,56,-16,746,1027,690,1043,56,1027,-340,168,792,1389
560,56,-16,944,1426,888,1442,56,1426,-441,-231,993,1389
561,56,-16,727,1229,671,1245,56,1229,-331,-34,773,1389
562,42,-3,875,1267,833,1270,42,1267,-410,-72,903,1389
563,56,-319,745,979,689,1298,56,979,-334,216,780,1389
564,27,-146,612,1043,585,1190,27,1043,-277,152,608,1389
565,104,-146,979,742,875,888,104,742,-385,453,979,1389
566,69,-146,662,962,593,1108,69,962,-274,233,686,1389
567,-35,-304,327,728,362,1032,-35,728,-271,467,472,1389
568,62,-16,1225,1017,1162,1034,62,1017,-579,178,1284,1389
569,62,-304,1225,743,1162,1047,62,743,-579,452,1284,1389
570,42,-42,951,1055,909,1097,42,1055,-457,140,998,1389
571,56,-102,884,1115,829,1217,56,1115,-426,80,964,1389
572,56,-79,648,806,593,884,56,806,-307,389,724,1389
573,49,-3,825,1017,776,1020,49,1017,-400,178,899,1389
574,91,-57,922,1070,831,1127,91,1070,-376,125,933,1389
575,76,-209,719,743,643,952,76,743,-267,452,688,1389
576,104,-209,757,728,652,937,104,728,-274,467,758,1389
577,62,-3,730,1031,667,1034,62,1031,-335,164,796,1389
578,42,-3,628,743,586,746,42,743,-297,452,678,1389
579,49,-3,875,1017,826,1020,49,1017,-412,178,922,1389
580,49,-16,1081,1017,1032,1034,49,1017,-513,178,1124,1389
581,49,-3,926,1017,878,1020,49,1017,-433,178,964,1389
582,118,-136,722,1150,604,1286,118,1150,-290,45,817,1389
583,56,-84,713,812,658,897,56,812,-327,382,766,1389
584,35,-16,879,1017,844,1034,35,1017,-425,178,920,1389
585,76,-304,692,1044,616,1348,76,1044,-302,151,758,1389
586,56,-319,1240,1031,1184,1350,56,1031,-492,164,1097,1389
587,62,-319,955,743,892,1062,62,743,-335,452,795,1389
588,49,-3,899,1017,850,1020,49,1017,-427,178,952,1389
589,49,-3,700,743,651,746,49,743,-334,452,766,1389
590,49,-3,1027,1017,978,1020,49,1017,-486,178,1069,1389
591,56,-319,897,728,841,1047,56,728,-416,467,945,1389
592,98,-16,684,743,586,760,98,743,-273,452,742,1389
593,73,-18,732,773,659,791,73,773,-357,422,860,1389
594,104,-16,745,743,640,760,104,743,-293,452,796,1389
595,104,-16,745,1057,640,1073,104,1057,-293,138,796,1389
596,98,-16,642,743,544,760,98,743,-244,452,685,1389
597,56,-140,681,743,625,883,56,743,-311,452,732,1389
598,62,-136,933,1044,871,1180,62,1044,-338,151,802,1389
599,62,-16,933,1057,871,1073,62,1057,-338,138,802,1389
600,62,-16,685,743,623,760,62,743,-302,452,730,1389
601,62,-16,685,743,623,760,62,743,-302,452,730,1389
602,56,-16,1009,743,954,760,56,743,-463,452,1038,1389
603,62,-16,650,743,587,760,62,743,-289,452,703,1389
604,62,-16,650,743,587,760,62,743,-289,452,703,1389
605,62,-16,1001,743,939,760,62,743,-460,452,1044,1389
606,56,-16,802,743,746,760,56,743,-372,452,854,1389
607,76,-304,693,728,617,1032,76,728,-304,467,760,1389
608,62,-319,936,861,873,1180,62,861,-406,334,936,1389
609,76,-336,736,773,661,1109,76,773,-358,422,868,1389
610,56,-12,731,739,675,751,56,739,-354,456,819,1389
611,49,-319,739,728,690,1047,49,728,-338,467,773,1389
612,62,-16,814,743,751,760,62,743,-370,452,867,1389
613,98,-319,692,728,594,1047,98,728,-298,467,792,1389
614,104,-3,699,1057,594,1059,104,1057,-288,138,785,1389
615,104,-319,699,1057,594,1375,104,1057,-288,138,785,1389
616,76,-3,690,1044,614,1047,76,1044,-302,151,757,1389
617,153,-16,521,728,368,745,153,728,-149,467,605,1389
618,91,-3,560,728,469,731,91,728,-229,467,640,1389
619,76,-3,670,1044,594,1047,76,1044,-292,151,736,1389
620,49,-3,723,1044,674,1047,49,1044,-346,151,789,1389
621,160,-319,544,1044,384,1363,160,1044,-56,151,431,1389
622,118,-319,852,1044,734,1363,118,1044,-355,151,948,1389
623,98,-16,993,728,895,745,98,728,-448,467,1090,1389
624,98,-304,993,728,895,1032,98,728,-448,467,1090,1389
625,104,-319,1000,743,895,1062,104,743,-441,452,1090,1389
626,-130,-319,694,743,825,1062,-130,743,-521,452,781,1389
627,104,-319,929,743,825,1062,104,743,-288,452,784,1389
628,104,-3,718,728,613,731,104,728,-301,467,812,1389
629,56,-16,727,743,671,760,56,743,-331,452,773,1389
630,56,-16,1090,743,1035,760,56,743,-538,452,1190,1389
631,56,-16,1043,743,987,760,56,743,-490,452,1092,1389
632,56,-304,902,1017,846,1321,56,1017,-419,178,951,1389
633,76,-3,534,728,458,731,76,728,-236,467,625,1389
634,76,-3,534,1031,458,1034,76,1031,-240,164,632,1389
635,76,-136,765,728,689,864,76,728,-305,467,764,1389
636,104,-304,560,728,456,1032,104,728,-208,467,625,1389
637,104,-319,560,728,456,1047,104,728,-208,467,625,1389
638,98,-3,472,743,374,746,98,743,-170,452,536,1389
639,76,-3,452,743,376,746,76,743,-191,452,536,1389
640,104,-3,693,728,589,731,104,728,-262,467,732,1389
641,104,-3,693,728,589,731,104,728,-262,467,732,1389
642,91,-319,627,743,536,1062,91,743,-258,452,699,1389
643,-100,-319,541,1031,642,1350,-100,1031,-315,164,429,1389
644,76,-304,704,1031,628,1335,76,1031,-319,164,791,1389
645,76,-16,716,743,640,760,76,743,-315,452,783,1389
646,7,-319,694,1031,688,1350,7,1031,-346,164,705,1389
647,104,-236,640,743,536,979,104,743,-244,452,699,1389
648,69,-319,605,962,536,1280,69,962,-279,233,699,1389
649,69,-16,875,728,806,745,69,728,-399,467,937,1389
650,69,-16,793,728,724,745,69,728,-357,467,853,1389
651,98,-16,728,728,631,745,98,728,-300,467,795,1389
652,49,-3,724,728,675,731,49,728,-331,467,760,1389
653,62,-3,1043,728,981,731,62,728,-486,467,1097,1389
654,49,-3,738,1044,689,1047,49,1044,-340,151,780,1389
655,42,-3,749,728,707,731,42,728,-345,467,773,1389
656,104,-319,883,728,779,1047,104,728,-269,467,746,1389
657,104,-140,826,728,722,868,104,728,-328,467,865,1389
658,104,-319,686,728,582,1047,104,728,-285,467,780,1389
659,91,-454,696,728,605,1183,91,728,-304,467,789,1389
660,69,-3,708,1031,639,1034,69,1031,-317,164,774,1389
661,76,-3,715,1031,639,1034,76,1031,-311,164,774,1389
662,69,-16,708,1017,639,1034,69,1017,-317,178,774,1389
663,76,-319,621,1031,545,1350,76,1031,-266,164,685,1389
664,56,-16,944,1031,888,1047,56,1031,-441,164,993,1389
665,104,-3,667,728,563,731,104,728,-255,467,720,1389
666,62,-16,808,743,746,760,62,743,-365,452,854,1389
667,56,-12,924,1035,868,1047,56,1035,-357,160,826,1389
668,104,-3,701,728,597,731,104,728,-293,467,795,1389
669,7,-319,667,1044,661,1363,7,1044,-326,151,665,1389
670,62,-319,673,728,610,1047,62,728,-320,467,766,1389
671,104,-3,629,728,525,731,104,728,-239,467,686,1389
672,62,-304,949,861,887,1165,62,861,-336,334,798,1389
673,76,-3,728,1031,652,1034,76,1031,-324,164,802,1389
674,83,-3,736,1031,654,1034,83,1031,-317,164,802,1389
675,62,-16,1219,1044,1157,1061,62,1044,-597,151,1320,1389
676,62,-319,1253,1044,1191,1363,62,1044,-614,151,1355,1389
677,62,-140,1379,1044,1317,1184,62,1044,-651,151,1427,1389
678,69,-16,1103,962,1034,978,69,962,-521,233,1181,1389
679,69,-319,986,1031,917,1350,69,1031,-431,164,1001,1389
680,69,-140,1142,962,1073,1101,69,962,-530,233,1199,1389
681,76,-319,1126,1031,1050,1350,76,1031,-533,164,1219,1389
682,118,-16,742,1044,624,1061,118,1044,-289,151,815,1389
683,118,-3,758,1044,640,1047,118,1044,-308,151,853,1389
684,76,-3,860,1044,784,1047,76,1044,-387,151,925,1389
685,111,182,711,968,600,787,111,968,-294,227,812,1389
686,-129,-319,697,1044,826,1363,-129,1044,-524,151,791,1389
687,-129,-332,928,1044,1057,1377,-129,1044,-524,151,791,1389
688,104,397,479,1034,374,636,104,1034,-174,161,556,1389
689,104,397,479,1042,374,644,104,1042,-174,153,556,1389
690,76,217,320,1034,244,817,76,1034,-138,161,430,1389
691,98,397,395,845,297,448,98,845,-126,350,449,1389
692,69,397,366,844,297,446,69,844,-155,351,449,1389
693,69,309,503,844,434,534,69,844,-210,351,560,1389
694,111,397,499,844,388,446,111,844,-156,351,536,1389
695,56,397,671,844,616,446,56,844,-301,351,715,1389
696,49,209,492,844,444,635,49,844,-209,351,515,1389
697,98,769,359,1126,262,357,98,1126,-102,69,400,1389
698,91,769,598,1126,507,357,91,1126,-228,69,639,1389
699,62,715,323,1070,260,355,62,1070,-137,125,400,1389
700,98,715,359,1070,262,355,98,1070,-102,125,400,1389
701,62,715,323,1070,260,355,62,1070,-137,125,400,1389
702,76,760,263,1116,187,357,76,1116,-76,79,304,1389
703,56,760,244,1116,189,357,56,1116,-96,79,304,1389
704,62,397,458,1025,396,628,62,1025,-194,170,514,1389
705,69,397,465,1025,396,628,69,1025,-187,170,514,1389
706,115,659,526,1192,411,533,115,1192,-197,3,624,1389
707,111,659,522,1192,411,533,111,1192,-201,3,624,1389
708,56,750,589,1162,533,412,56,1162,-256,33,625,1389
709,56,750,589,1162,533,412,56,1162,-256,33,625,1389
710,56,806,613,1053,557,247,56,1053,-267,142,646,1389
711,326,191,1061,753,735,562,326,753,-369,442,1389,1389
712,187,686,316,1099,129,412,187,1099,-57,96,488,1389
713,430,914,958,981,528,66,430,981,-264,214,1389,1389
714,419,225,981,762,562,537,419,762,-275,433,1389,1389
715,414,235,991,730,578,495,414,730,-281,465,1389,1389
716,187,-304,316,109,129,412,187,109,-57,1086,488,1389
717,83,-252,576,-152,494,100,83,-152,-241,1347,648,1389
718,62,-304,389,-56,327,248,62,-56,-167,1251,460,1389
719,98,-304,425,-56,327,248,98,-56,-132,1251,458,1389
720,174,-3,439,739,266,742,174,739,-122,456,593,1389
721,174,469,439,736,266,267,174,736,-122,458,593,1389
722,76,391,263,747,187,357,76,747,-76,448,304,1389
723,56,391,244,747,189,357,56,747,-96,448,304,1389
724,98,282,595,582,498,300,98,582,-243,613,681,1389
725,98,227,595,526,498,300,98,526,-243,669,681,1389
726,98,157,595,650,498,492,98,650,-243,545,681,1389
727,98,350,595,457,498,107,98,457,-243,738,681,1389
728,56,806,582,1027,526,221,56,1027,-256,168,625,1389
729,563,403,822,665,259,262,563,665,-132,530,1389,1389
730,56,760,412,1116,357,357,56,1116,-171,79,453,1389
731,104,-305,514,16,410,321,104,16,-180,1179,570,1389
732,56,399,715,625,659,227,56,625,-330,570,770,1389
733,56,806,616,1053,560,247,56,1053,-251,142,613,1389
734,56,247,541,650,486,403,56,650,-236,545,585,1389
735,76,742,500,1165,425,423,76,1165,-203,30,559,1389
736,49,209,506,844,457,635,49,844,-218,351,534,1389
737,153,397,256,1034,103,636,153,1034,-43,161,393,1389
738,76,389,418,852,342,463,76,852,-164,343,480,1389
739,62,397,473,844,411,446,62,844,-193,351,511,1389
740,69,397,465,1025,396,628,69,1025,-187,170,514,1389
741,91,-3,694,1017,604,1020,91,1017,-309,178,802,1389
742,91,-3,694,1017,604,1020,91,1017,-309,178,802,1389
743,91,-3,694,1017,604,1020,91,1017,-309,178,802,1389
744,91,-3,694,1017,604,1020,91,1017,-309,178,802,1389
745,91,-3,694,1017,604,1020,91,1017,-309,178,802,1389
746,111,-3,646,825,534,827,111,825,-248,370,719,1389
747,111,-3,646,825,534,827,111,825,-248,370,719,1389
748,56,-232,613,16,557,248,56,16,-267,1179,646,1389
749,98,966,590,1267,492,301,98,1267,-240,-72,675,1389
750,98,715,472,1070,374,355,98,1070,-180,125,556,1389
751,56,-313,589,98,533,411,56,98,-256,1097,625,1389
752,56,-313,589,98,533,411,56,98,-256,1097,625,1389
753,142,-396,552,137,410,533,142,137,-197,1058,680,1389
754,138,-396,548,137,410,533,138,137,-201,1058,680,1389
755,56,-391,412,-35,357,355,56,-35,-171,1230,453,1389
756,62,480,389,728,327,248,62,728,-167,467,460,1389
757,49,480,609,728,560,248,49,728,-286,467,671,1389
758,83,480,644,728,562,248,83,728,-252,467,670,1389
759,83,-290,609,-80,526,210,83,-80,-258,1275,681,1389
760,174,408,283,944,110,536,174,944,-46,251,441,1389
761,153,614,525,1070,372,456,153,1070,-155,125,616,1389
762,104,614,475,1070,370,456,104,1070,-202,125,614,1389
763,153,-3,525,454,372,457,153,454,-155,741,616,1389
764,104,-3,475,454,370,457,104,454,-202,741,614,1389
765,98,-313,655,-37,557,277,98,-37,-273,1232,742,1389
766,98,-313,655,-37,557,277,98,-37,-273,1232,742,1389
767,56,-300,728,4,673,304,56,4,-353,1191,817,1389
768,199,890,509,1211,309,321,199,1211,-221,-16,841,1389
769,610,806,937,1053,327,247,610,1053,610,142,0,1389
770,427,806,986,1053,559,247,427,1053,427,142,0,1389
771,438,806,962,1017,524,212,438,1017,438,178,0,1389
772,454,878,948,979,494,102,454,979,454,216,0,1389
773,288,1165,1109,1267,822,102,288,1267,288,-72,0,1389
774,438,806,962,1027,524,221,438,1027,438,168,0,1389
775,629,823,776,1035,146,212,629,1035,629,160,0,1389
776,505,834,898,1027,393,193,505,1027,505,168,0,1389
777,505,792,941,1108,437,316,505,1108,505,87,0,1389
778,524,760,879,1116,355,357,524,1116,524,79,0,1389
779,490,806,1051,1053,562,247,490,1053,490,142,0,1389
780,427,806,986,1053,559,247,427,1053,427,142,0,1389
781,639,686,766,1099,127,412,639,1099,639,96,0,1389
782,521,686,882,1099,361,412,521,1099,521,96,0,1389
783,361,806,922,1053,562,247,361,1053,361,142,0,1389
784,438,806,962,1184,524,378,438,1184,438,11,0,1389
785,438,819,962,1040,524,221,438,1040,438,155,0,1389
786,623,806,831,1053,209,247,623,1053,623,142,0,1389
787,581,806,789,1053,209,247,581,1053,581,142,0,1389
788,623,806,831,1053,209,247,623,1053,623,142,0,1389
789,581,806,789,1053,209,247,581,1053,581,142,0,1389
790,522,-304,849,-56,327,248,522,-56,522,1251,0,1389
791,568,-304,895,-56,327,248,568,-56,568,1251,0,1389
792,545,-442,792,-47,247,395,545,-47,545,1242,0,1389
793,612,-442,859,-47,247,395,612,-47,612,1242,0,1389
794,503,747,891,1070,388,323,503,1070,503,125,0,1389
795,505,792,941,1108,437,316,505,1108,505,87,0,1389
796,597,-391,784,-35,187,355,597,-35,597,1230,0,1389
797,505,-290,898,-47,393,243,505,-47,505,1242,0,1389
798,505,-308,898,-65,393,243,505,-65,505,1260,0,1389
799,505,-442,898,-47,393,395,505,-47,505,1242,0,1389
800,488,-240,914,-136,426,104,488,-136,488,1331,0,1389
801,471,-319,850,110,380,429,471,110,471,1085,0,1389
802,553,-319,933,110,380,429,553,110,553,1085,0,1389
803,640,-286,765,-94,125,193,640,-94,640,1289,0,1389
804,505,-286,898,-94,393,193,505,-94,505,1289,0,1389
805,524,-391,879,-35,355,355,524,-35,524,1230,0,1389
806,570,-304,831,53,262,357,570,53,570,1142,0,1389
807,448,-304,872,16,425,320,448,16,448,1179,0,1389
808,524,-305,898,16,374,321,524,16,524,1179,0,1389
809,639,-427,766,-16,127,411,639,-16,639,1211,0,1389
810,420,-313,979,-37,559,277,420,-37,420,1232,0,1389
811,389,-304,1010,-117,621,187,389,-117,389,1312,0,1389
812,427,-304,986,-56,559,248,427,-56,427,1251,0,1389
813,427,-313,986,-65,559,248,427,-65,427,1260,0,1389
814,438,-300,962,-80,524,220,438,-80,438,1275,0,1389
815,438,-304,962,-84,524,220,438,-84,438,1279,0,1389
816,438,-290,962,-80,524,210,438,-80,438,1275,0,1389
817,412,-252,987,-152,575,100,412,-152,412,1347,0,1389
818,18,-194,757,-110,739,84,18,-110,-370,1305,776,1389
819,288,-387,1109,-84,822,302,288,-84,288,1279,0,1389
820,438,308,962,519,524,212,438,519,438,675,0,1389
821,385,353,1015,454,629,102,385,454,385,741,0,1389
822,64,346,1177,435,1114,90,64,435,-556,760,1241,1389
823,304,-33,1096,760,792,792,304,760,304,435,0,1389
824,267,-46,1133,1059,865,1105,267,1059,267,136,0,1389
825,621,-391,808,-35,187,355,621,-35,621,1230,0,1389
826,420,-313,979,-37,559,277,420,-37,420,1232,0,1389
827,420,-313,979,-11,559,302,420,-11,420,1206,0,1389
828,389,-304,1010,-117,621,187,389,-117,389,1312,0,1389
829,538,770,872,1101,334,331,538,1101,538,94,0,1389
830,597,799,808,1325,212,526,597,1325,597,-130,0,1389
831,288,966,1109,1267,822,301,288,1267,288,-72,0,1389
832,480,806,807,1053,327,247,480,1053,480,142,0,1389
833,610,806,937,1053,327,247,610,1053,610,142,0,1389
834,438,806,962,1017,524,212,438,1017,438,178,0,1389
835,570,715,830,1070,260,355,570,1070,570,125,0,1389
836,505,834,929,1328,425,494,505,1328,505,-133,0,1389
837,583,-354,924,-65,340,289,583,-65,583,1260,0,1389
838,420,815,979,1092,559,277,420,1092,420,103,0,1389
839,412,-387,987,-84,575,302,412,-84,412,1279,0,1389
849,597,760,784,1116,187,357,597,1116,597,79,0,1389
850,438,806,962,1184,524,378,438,1184,438,11,0,1389
851,538,-301,872,30,334,331,538,30,538,1165,0,1389
855,621,760,808,1116,187,357,621,1116,621,79,0,1389
856,640,834,765,1027,125,193,640,1027,640,168,0,1389
860,111,-313,1280,-19,1169,294,111,-19,111,1214,0,1389
861,111,1066,1280,1359,1169,293,111,1359,111,-164,0,1389
862,129,1165,1263,1267,1134,102,129,1267,129,-72,0,1389
863,129,-252,1263,-152,1134,100,129,-152,129,1347,0,1389
865,111,1017,1280,1310,1169,293,111,1310,111,-115,0,1389
880,118,-3,749,1017,631,1020,118,1017,-282,178,802,1389
881,104,-3,571,728,467,731,104,728,-206,467,621,1389
882,91,-3,876,1017,785,1020,91,1017,-388,178,959,1389
883,83,-3,727,1017,644,1020,83,1017,-317,178,800,1389
884,98,715,359,1070,262,355,98,1070,-102,125,400,1389
885,62,-153,324,203,262,357,62,203,-138,991,401,1389
886,118,-3,882,1017,764,1020,118,1017,-378,178,993,1389
887,104,-3,747,728,643,731,104,728,-316,467,842,1389
890,118,-354,458,-65,340,289,118,-65,-134,1260,505,1389
891,91,-16,681,743,590,760,91,743,-271,452,726,1389
892,56,-16,647,743,591,760,56,743,-305,452,723,1389
893,91,-16,681,743,590,760,91,743,-271,452,726,1389
894,111,-153,373,739,262,892,111,739,-156,456,534,1389
900,98,806,425,1053,327,247,98,1053,-132,142,458,1389
901,98,834,524,1328,426,494,98,1328,-199,-133,595,1389
902,35,-3,916,1053,880,1055,35,1053,-438,142,948,1389
903,132,298,279,510,148,212,132,510,-65,685,395,1389
904,35,-3,978,1053,943,1055,35,1053,-503,142,1077,1389
905,35,-3,1081,1053,1046,1055,35,1053,-563,142,1196,1389
906,62,-3,543,1053,480,1055,62,1053,-282,142,689,1389
908,35,-16,1137,1053,1101,1069,35,1053,-559,142,1190,1389
910,35,-3,1183,1053,1147,1055,35,1053,-575,142,1221,1389
911,35,-3,1158,1053,1123,1055,35,1053,-582,142,1234,1389
912,91,-16,590,1328,499,1344,91,1328,-229,-133,642,1389
913,4,0,838,1019,834,1019,4,1019,-416,176,842,1389
914,138,0,850,1019,712,1019,138,1019,-317,176,911,1389
915,138,0,727,1019,589,1019,138,1019,-248,176,773,1389
916,46,0,865,1019,819,1019,46,1019,-410,176,911,1389
917,138,0,742,1019,604,1019,138,1019,-270,176,817,1389
918,69,0,770,1019,701,1019,69,1019,-349,176,837,1389
919,138,0,871,1019,732,1019,138,1019,-366,176,1010,1389
920,80,-18,949,1038,869,1055,80,1038,-434,157,1029,1389
921,138,0,269,1019,130,1019,138,1019,-65,176,407,1389
922,138,0,891,1019,753,1019,138,1019,-309,176,897,1389
923,1,0,799,1019,798,1019,1,1019,-397,176,798,1389
924,138,0,989,1019,850,1019,138,1019,-425,176,1127,1389
925,138,0,864,1019,726,1019,138,1019,-362,176,1002,1389
926,76,0,751,1019,675,1019,76,1019,-336,176,826,1389
